author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
worldmind,09-02-16,Sasha_Pitenin,0,8766135,12:02,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,worldmind,0,8766139,12:06,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,pavelodintsov,–1,8766259,13:27,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,dmrt,0,8766313,13:59,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,pavelodintsov,0,8766327,14:07,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,ivanych,–1,8766373,14:42,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,igorsd,0,8766393,14:51,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,pavelodintsov,0,8766397,14:53,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,alaska332,0,8769079,04:47,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,pavelodintsov,0,8769185,09:58,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,worldmind,0,8769559,14:12,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,worldmind,0,8769561,14:12,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,alaska332,0,8769703,16:21,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,19-03-16,knutov,0,8811055,05:14,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,19-03-16,alaska332,0,8811123,10:21,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,igorsd,0,8766351,14:25,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,worldmind,0,8766899,20:08,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,cynovg,0,8766951,21:03,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,worldmind,0,8769773,17:23,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,cynovg,0,8769779,17:26,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,worldmind,0,8769799,17:35,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,cynovg,0,8767069,23:04,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,09-02-16,worldmind,0,8767099,23:32,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
worldmind,11-02-16,worldmind,0,8769765,17:16,2016-02-9,276839,11:23,ok,Объективные критерии качества Perl кода
