author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
7workers,09-06-11,TheShock,+19,9439156,21:32,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,09-06-11,kykapa4a,+12,9439158,21:35,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,soulburner,+10,9439340,02:55,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,stell_hawk,–1,9439344,06:02,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,DSL88,–1,9439362,09:09,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,DSL88,–1,9439364,09:10,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,DSL88,0,9439368,09:44,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,stell_hawk,0,9439374,11:43,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,DSL88,0,9439376,11:53,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,stell_hawk,–1,9439380,12:12,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,DSL88,0,9439382,12:19,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,stell_hawk,0,9439384,12:32,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,ertaquo,0,9439386,12:37,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,DSL88,0,9439388,12:39,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,09-06-11,vosi,+47,9439160,21:36,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,09-06-11,vasechka,+5,9439236,22:35,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,09-06-11,7workers,+1,9439280,23:13,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,09-06-11,sl4mmer,0,9439304,23:29,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,09-06-11,7workers,0,9439308,23:32,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,rudevich,0,9439414,17:52,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,11-06-11,alekciy,0,9439418,00:09,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
7workers,10-06-11,pr0tect0r,–1,9439342,05:58,2011-06-9,285398,21:27,ok,"3 задачи, которые отсеивают 9 из 10 «Senior PHP» кандидатов"
