author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Zolg,11-11-15,Alkop,+3,8651095,16:32,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,Zolg,0,8651099,16:37,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,Alkop,0,8651141,17:24,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,k0ldbl00d,+1,8651151,17:33,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,slonopotamus,+3,8651319,20:24,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,Lure_of_Chaos,0,8651823,12:31,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,chelaxe,0,8651131,17:08,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,chelaxe,0,8651649,08:44,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,30-01-16,bevice,0,8756707,12:38,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,toxicdream,–1,8651137,17:18,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,PavelMSTU,0,8651163,17:47,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,ProRunner,0,8651297,20:08,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,17-11-15,KasperGreen,0,8656975,21:50,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,ValdikSS,0,8651341,20:45,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,mickvav,0,8651369,21:24,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,ValdikSS,0,8651373,21:25,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,11-11-15,mickvav,+2,8651375,21:27,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,Zolg,0,8651719,10:57,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,ValdikSS,0,8651721,11:00,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,Zolg,0,8651735,11:14,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,chelaxe,0,8651865,12:56,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,zabbius,0,8652035,14:30,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,chelaxe,0,8652053,14:42,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,zabbius,0,8652241,16:38,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,Zolg,0,8652269,16:58,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,zabbius,0,8652321,17:30,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,12-11-15,chelaxe,0,8652427,18:13,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,17-11-15,grumbler66rus,0,8656267,10:31,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,29-11-15,Keroro,0,8670941,19:14,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,17-04-16,VBauer,0,8857071,18:08,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,10-05-16,VBauer,0,8888946,12:23,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,10-05-16,VBauer,0,8888940,12:21,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,10-05-16,Zolg,0,8889326,16:10,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,18-05-16,VBauer,0,9614206,09:44,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,04-04-17,kirillzak,0,10153876,17:25,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,04-04-17,VBauer,+1,10154330,20:05,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,04-04-17,VBauer,+1,10154336,20:15,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,18-10-17,fdroid,0,10478598,02:42,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,18-10-17,Zolg,0,10479862,18:04,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,19-11-17,fdroid,0,10528018,11:57,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,13-01-18,xandr0s,0,10614626,15:35,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,27-04-18,Alex013,0,10780252,18:35,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,04-05-18,Zolg,0,10789270,19:27,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,04-05-18,Alex013,0,10789298,19:58,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
Zolg,28-04-18,Alex013,0,10782094,16:54,2015-11-11,270657,14:49,ok,Прозрачный обход блокировок в домашней сети
