author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
RTL-Service,12-05-16,Razaz,0,8892070,11:47,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,itersh,0,8892148,12:38,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,meln1k,0,8892444,14:18,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,wert_lex,0,8892784,19:03,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,Razaz,0,8893404,12:35,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,vba,0,8893444,12:58,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,Razaz,0,8893528,13:42,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,wert_lex,0,8893594,14:11,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,Razaz,0,8893668,14:49,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,wert_lex,+1,8893732,15:15,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,Razaz,0,8893842,16:01,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,alexei_zaycev,0,8893180,09:55,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,Razaz,0,8892616,16:09,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,itersh,0,8893160,09:43,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,Razaz,0,8893406,12:35,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,alexei_zaycev,0,8893162,09:45,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,winox,0,8892290,13:06,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,gorodnev,0,8892498,14:52,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,itersh,0,8893158,09:41,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,12-05-16,wert_lex,+2,8892500,14:52,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,itersh,0,8893182,09:57,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,wert_lex,0,8893770,15:25,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
RTL-Service,13-05-16,itersh,0,8893846,16:07,2016-05-12,283390,10:50,ok,Эволюция сервера приложений на NodeJS
