author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
ptsecurity,30-07-15,Just_Wah,+2,8519647,13:03,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,BigD,0,8520717,09:24,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,Just_Wah,0,8520785,10:28,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Restorer,+1,8519693,13:52,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,encyclopedist,0,8519841,15:03,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Restorer,+1,8519947,16:05,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,novar,0,8519733,14:13,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,tjomamokrenko,0,8519741,14:20,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,JIghtuse,+4,8519777,14:27,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,anton1234,+1,8519799,14:43,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Frag,0,8519997,16:41,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,anton1234,+2,8520043,17:02,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Milfgard,0,8520499,22:54,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,alexxxst,0,8519803,14:45,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,whiplash,+10,8519811,14:48,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,whiplash,+2,8519839,15:02,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Frag,0,8520001,16:42,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,powerman,0,8520029,16:55,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Just_Wah,0,8520067,17:13,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,whiplash,+1,8520347,19:50,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,powerman,0,8520027,16:53,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,labyrinth,+3,8519865,15:21,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Dywar,0,8520317,19:32,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Vnr,0,8520209,18:33,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Antelle,0,8520461,22:13,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Vnr,0,8520473,22:22,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Antelle,0,8520487,22:40,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,Vnr,0,8520495,22:47,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,30-07-15,vlio,0,8520427,21:13,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,kin63camapa,0,8520631,03:15,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,aghast,+3,8520673,07:40,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,anmipo,+2,8520939,11:47,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,aghast,0,8521107,13:33,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,03-08-15,wAngel,0,8522751,10:58,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
ptsecurity,31-07-15,Mark29,0,8520721,09:28,2015-07-30,263101,12:44,ok,Работа с паролями: как защитить свои учетные записи (мнения специалистов)
