author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
philipto,18-05-15,RoboSloNE,+2,8422441,16:20,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,dmitryfilippov,+1,8422609,17:53,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,syschel,+3,8422537,17:05,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,philipto,+3,8422607,17:52,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,16-02-16,Nikobraz,0,8773957,11:05,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,16-02-16,dmitryfilippov,+1,8774145,13:10,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,23-02-16,random1st,+1,8782033,18:17,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,26-05-15,philipto,0,8434821,14:18,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,gigimon,0,8422627,18:01,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,hudson,0,8422645,18:19,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,dmitryfilippov,0,8422651,18:26,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,iroln,+2,8422761,19:34,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,SilentSokolov,0,8423901,22:51,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,18-05-15,monolithed,0,8423911,23:05,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,19-05-15,dmitryfilippov,0,8424089,01:05,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,19-05-15,monolithed,0,8424137,02:17,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,19-05-15,rinnaatt,+2,8424957,13:49,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,26-05-15,dmitryfilippov,0,8435097,15:54,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,24-06-15,Terras,0,8475491,18:31,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,24-06-15,Terras,0,8475527,19:00,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,24-06-15,philipto,0,8475593,20:21,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
philipto,24-06-15,iroln,0,8475537,19:15,2015-05-18,258209,15:32,ok,Новый PyCharm 4.5 собрал вместе все инструменты для работы с Python
