author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
mkirya,02-08-15,druf,+3,8522599,23:55,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,nmk2002,0,8523003,13:53,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,nKognito,0,8523191,15:52,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,ProRunner,0,8522683,09:13,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,isden,–1,8522709,10:04,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,mikes,0,8522977,13:42,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,121212121,–3,8522737,10:37,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,iroln,–1,8522907,12:54,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,VokaMut,+2,8522917,12:58,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,mikes,0,8522979,13:44,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,VokaMut,0,8523019,13:57,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,mikes,0,8523047,14:14,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,mkirya,0,8523341,17:20,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,03-08-15,mkirya,0,8523453,18:08,2015-08-2,263963,22:29,ok,Многофакторный LastPass
mkirya,27-06-17,Evgeny42,0,10285740,16:32,2015-08-2,263963,22:29,ok,Многофакторный LastPass
