author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
only-victor,28-01-16,neolink,+6,8754633,11:57,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754715,13:10,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,neolink,+1,8754963,15:36,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754995,16:03,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,smagen,+2,8754683,12:32,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754707,13:08,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,smagen,0,8754761,13:34,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754763,13:39,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754797,13:52,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754983,15:51,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754737,13:21,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,pavel_pimenov,0,8754723,13:16,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754733,13:19,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,pavel_pimenov,+1,8754749,13:31,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,–2,8754755,13:33,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,pavel_pimenov,+3,8754801,13:54,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,Ivan22,+3,8754775,13:43,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754783,13:47,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,pavel_pimenov,+1,8754813,14:06,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754831,14:19,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,Borz,+4,8754925,15:09,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,–4,8754941,15:14,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754947,15:19,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,Ivan22,+1,8754855,14:33,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754885,14:48,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,+1,8754987,15:55,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,29-01-16,Ivan22,+1,8756147,16:01,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754875,14:45,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754907,14:57,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,romy4,0,8754939,15:14,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754957,15:34,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,smagen,0,8755047,16:34,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8755063,17:04,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754981,15:47,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,28-01-16,only-victor,0,8754989,15:56,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,29-01-16,mtyurin,0,8756007,14:25,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,29-01-16,only-victor,–1,8756419,21:33,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,29-01-16,only-victor,0,8756417,21:26,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,29-01-16,only-victor,0,8756439,21:57,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,01-02-16,mtyurin,+1,8757679,14:04,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
only-victor,02-02-16,only-victor,–1,8758795,15:15,2016-01-28,276055,10:15,ok,Ускорение запроса SELECT COUNT(*) для больших таблиц в PostgreSQL
