author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
itNews,05-06-15,impowski,0,8449943,16:26,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,VioletGiraffe,+3,8450335,20:42,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,falke2,0,8450435,22:41,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,06-06-15,amarao,+5,8450981,18:32,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,eta4ever,+3,8449959,16:35,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,VanyaKokorev,+4,8450071,17:35,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,eta4ever,0,8450105,17:53,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,m0Ray,0,8450303,20:27,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,eta4ever,0,8450325,20:38,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,Illivion,+1,8450079,17:37,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,eta4ever,+1,8450195,18:55,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,09-06-15,Chamie,0,8453333,02:42,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,eta4ever,0,8450201,18:59,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,IRainman,0,8450213,19:23,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
itNews,05-06-15,eta4ever,0,8450227,19:37,2015-06-5,259647,16:13,ok,Разработка из Университета Алабамы поможет распространению пассивных систем охлаждения для серверов и обычных ПК
