author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
man0xff,14-04-15,BelBES,0,8375067,12:17,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,+11,8375093,12:28,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,BelBES,+1,8375189,13:00,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,+1,8375339,14:07,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,BelBES,+2,8375443,14:37,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,23-04-15,HoverHell,0,8389961,12:43,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,priv8v,+2,8375195,13:02,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Zagrebelion,+17,8375071,12:18,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,ilnarb,0,8375085,12:27,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Zagrebelion,0,8375127,12:38,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,17-04-15,DenVdmj,0,8380075,05:57,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,zenn,+4,8375079,12:23,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,–24,8375111,12:33,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,khim,+22,8375169,12:55,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,–3,8375297,13:48,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,khim,+19,8375241,13:21,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,zenden2k,+66,8375087,12:28,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,SamKrew,+50,8375171,12:55,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,15-04-15,Fedcomp,0,8378235,22:22,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,zenn,+26,8375219,13:06,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,zenn,+23,8375941,19:05,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,16-04-15,mtp,0,8378345,00:16,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,22-04-15,Layan,0,8389109,21:11,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,ilvar,+12,8375983,19:29,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,zenn,0,8376107,21:05,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,BusteR27,+4,8375095,12:29,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,lany,+1,8375453,14:40,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,15-04-15,Duduka,0,8376477,05:54,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,22-04-15,Livid,0,8388795,17:43,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,la0,+14,8375103,12:31,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,la0,+6,8375109,12:33,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,la0,+1,8375125,12:37,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,khim,+3,8375175,12:56,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,TheRaven,+1,8375121,12:36,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,+3,8375151,12:50,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,ionicman,0,8375207,13:04,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,0,8375229,13:11,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,ionicman,0,8375293,13:47,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,jMas,0,8375317,13:59,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,ionicman,0,8375485,14:48,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,jMas,0,8375505,15:00,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,brntsrs,0,8375137,12:42,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,+4,8375181,12:57,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,brntsrs,0,8375213,13:05,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,0,8375223,13:08,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,MichaelBorisov,0,8375167,12:54,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Apathetic,0,8375251,13:23,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,priv8v,0,8375263,13:29,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,DarkByte,0,8375903,18:43,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,MichaelBorisov,+1,8375173,12:56,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,+1,8375217,13:06,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,rndr,+5,8375315,13:58,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Areso,0,8376263,23:10,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Beltoev,+1,8376289,23:46,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,15-04-15,kolyaflash,+1,8376341,00:33,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,mtp,+11,8375333,14:04,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,21-04-15,Acuna,–1,8387393,23:46,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Shvonder,+6,8375389,14:22,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,Vorchun,+4,8375437,14:33,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,priv8v,0,8375481,14:48,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,man0xff,+1,8375545,15:37,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,webportal,–8,8375393,14:22,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,berezuev,+7,8375475,14:47,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,landy,+2,8375645,16:34,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,zenn,+2,8375685,16:51,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,landy,+1,8375709,16:59,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,14-04-15,ibnteo,0,8375957,19:12,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
man0xff,21-04-15,Acuna,–1,8387403,23:52,2015-04-14,255633,12:08,ok,"Некапча Mail.Ru – капча, которая не показывается"
