author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
1cloud,25-06-15,ildarz,0,8476425,12:55,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,25-06-15,1cloud,0,8476501,13:30,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,25-06-15,Xelonic,–2,8476755,15:09,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,25-06-15,1cloud,0,8476781,15:26,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,26-06-15,Xelonic,0,8477579,03:55,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,26-06-15,1cloud,0,8477745,09:52,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,25-06-15,foxmuldercp,+1,8477269,20:52,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,26-06-15,clickfreak,0,8478655,18:46,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,26-06-15,foxmuldercp,0,8478749,20:15,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
1cloud,26-06-15,rukhem,–1,8477587,04:44,2015-06-25,261139,12:50,ok,Как мы разработали свой DNS-менеджер
