author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
infobox,03-04-15,kaatula,0,8359867,16:06,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8359927,16:42,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,borisblade,0,8359879,16:11,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8359907,16:31,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,DLag,0,8360039,17:37,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8360075,17:55,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,amarao,0,8360093,18:00,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8360139,18:25,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,amarao,–1,8360321,20:05,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8360361,20:30,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,amarao,0,8360409,21:04,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8360463,21:40,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,amarao,–1,8360483,21:54,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8360507,22:06,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,04-04-15,amarao,0,8360705,01:03,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,04-04-15,infobox,0,8360707,01:19,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,04-04-15,infobox,0,8360725,01:36,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,04-04-15,amarao,–1,8361193,15:31,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,04-04-15,amarao,0,8361183,15:27,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,05-04-15,alkir,0,8361879,13:07,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,05-04-15,amarao,0,8362263,20:30,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,05-04-15,alkir,0,8361899,13:27,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,05-04-15,amarao,0,8362273,20:35,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,bakset,0,8360279,19:45,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,03-04-15,infobox,0,8360359,20:27,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,06-04-15,Vedomir,0,8362649,09:41,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,06-04-15,infobox,0,8362657,09:46,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,06-04-15,Vedomir,0,8362901,12:04,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,06-04-15,infobox,0,8362957,12:43,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
infobox,06-04-15,Vedomir,+1,8363193,14:17,2015-04-3,254811,10:10,ok,Обновленные Windows VPS от Infobox с тройной репликацией данных и Enterprise SSD–кешированием. Тестируем производительность диска
