author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
Akr0n,02-05-15,nerudo,+12,8402889,09:55,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,03-05-15,Dootch,+5,8403601,02:37,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,Velikodniy,+34,8402945,11:16,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,XogN,+3,8402963,11:42,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,qw1,+12,8402977,11:57,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,IRainman,+1,8403151,15:28,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,ComodoHacker,0,8403405,21:07,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,Disen,+11,8403019,12:50,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,andreyvo,+3,8403033,13:03,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,03-05-15,Vilgelm,0,8403549,00:35,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,5angel,+2,8403029,12:59,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,dcc0,+4,8403041,13:16,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
Akr0n,02-05-15,ComodoHacker,0,8403407,21:08,2015-05-2,257137,08:24,ok,Очередные пароли засветили на ТВ. Теперь Британские железные дороги
