author,comment_date,comment_nickname,comment_rating,comment_rel,comment_time,post_date,post_id,post_time,status,title
LukaSafonov,16-06-15,artemlight,–7,8462691,03:17,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,divanikus,+34,8462709,03:42,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,mantiscorp,–1,8463301,12:54,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,IGHOR,–2,8464373,21:11,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,anmipo,+2,8464399,21:27,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,IGHOR,–2,8464417,21:34,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,anmipo,+4,8464455,21:48,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,IGHOR,+1,8464529,22:27,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,17-06-15,grossws,+1,8464667,00:10,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,IGHOR,–4,8464407,21:30,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,divanikus,+5,8464549,22:37,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,imgen,+15,8462717,04:12,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Makc666,–7,8462937,10:20,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,quozd,0,8462955,10:31,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Antiarchitect,0,8464527,22:27,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,batal,+1,8462985,10:42,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,18-06-15,Makc666,0,8466973,14:56,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,anmipo,+12,8463007,10:58,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,isden,–4,8463071,11:27,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,mrThe,+1,8463089,11:33,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,isden,0,8463109,11:40,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,mrThe,0,8463131,11:45,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,isden,0,8463135,11:51,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,NeoCode,0,8463287,12:51,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,anmipo,+2,8463143,11:59,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,quozd,0,8463485,14:01,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,18-06-15,Makc666,–2,8467201,16:55,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,18-06-15,anmipo,+2,8467403,19:00,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,19-06-15,AlexBin,0,8468043,09:18,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,19-06-15,anmipo,+1,8468147,10:26,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,20-06-15,Makc666,–2,8470183,21:03,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,20-06-15,anmipo,+2,8470231,21:42,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,23-06-15,ivann,0,8473291,11:59,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Vicpo,+4,8462725,04:16,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,maseal,+2,8462749,06:07,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Arvur,+2,8462817,08:37,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Akr0n,+4,8462759,07:05,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,ls1,+6,8462769,07:25,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,serf,0,8462935,10:19,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,dunmaksim,0,8462841,09:05,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,redc0de,0,8463273,12:48,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,striimii,+3,8462889,09:45,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,aleks1k,+6,8462983,10:42,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,grossws,+3,8462697,03:20,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,grossws,+6,8462699,03:23,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,mastini,+2,8462733,04:29,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,grossws,0,8463315,12:57,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,LukaSafonov,+1,8462843,09:08,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,grokinn,+3,8462771,07:31,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,TimsTims,+18,8462827,08:45,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,17-06-15,AlexBin,+1,8465607,14:58,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,netto,–10,8462897,09:54,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,aleks1k,+2,8462961,10:34,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Allfar,+1,8463197,12:23,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,GAS_85,+7,8462971,10:35,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Rayslava,+7,8462975,10:38,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,batal,0,8462991,10:43,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,GAS_85,+4,8463015,11:02,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,batal,–5,8463019,11:04,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,GAS_85,+4,8463029,11:08,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,vladon,0,8463041,11:16,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,quattro,+1,8463057,11:21,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,dmiceman,0,8463063,11:24,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
LukaSafonov,16-06-15,Cadaver,–4,8463245,12:40,2015-06-16,260383,01:19,ok,"LastPass взломан, меняйте ваш мастер-пароль"
